entry_price,exit_price,entry_time,exit_time,pnl,target,rsi_entry,rsi_exit,bb_width,bb_std,sl_mult,tp_mult,atr_window,bullish_pattern,bearish_pattern,rsi_value
1.3803900480270386,1.380769968032837,369342,369359,-8.252623558044434,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,82.52835083007812
1.3807799816131592,1.3801000118255615,369360,369385,12.474966049194336,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,82.7809829711914
1.3800899982452393,1.3810800313949585,369387,369417,18.547264099121094,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.592044830322266
1.3805299997329712,1.3801599740982056,369474,369495,-8.058276176452637,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.795555114746094
1.3797600269317627,1.3792799711227417,369523,369529,-10.215911865234375,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.19388198852539
1.3790899515151978,1.379520058631897,369603,369637,7.598410606384277,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.125364303588867
1.3795900344848633,1.379889965057373,369643,369644,-6.691933631896973,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.95519256591797
1.3791600465774536,1.3788199424743652,369716,369727,-7.480502605438232,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.539520263671875
1.3787800073623657,1.3794699907302856,369736,369790,12.689152717590332,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.88310432434082
1.378119945526123,1.3773599863052368,369835,369864,-15.71191120147705,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.467744827270508
1.3772599697113037,1.3761800527572632,369865,369896,-21.994218826293945,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.26617431640625
1.3775399923324585,1.3789399862289429,369923,370146,-28.2633056640625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.63499450683594
1.3766900300979614,1.3787699937820435,370405,370431,39.96906661987305,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.2354850769043
1.3750499486923218,1.3759700059890747,370538,370582,17.241226196289062,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,19.775596618652344
1.3756200075149536,1.3751100301742554,195,200,-10.833942413330078,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.07293701171875
1.3768600225448608,1.3773800134658813,290,292,-11.020549774169922,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.13093566894531
1.376330018043518,1.3758100271224976,324,351,-11.02479362487793,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.69871139526367
1.3752599954605103,1.3748300075531006,368,384,-9.266373634338379,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.534263610839844
1.374940037727356,1.3752800226211548,426,440,-7.5011210441589355,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.88158416748047
1.3752800226211548,1.3756200075149536,442,450,-7.499266624450684,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.68415832519531
1.3756999969482422,1.3745299577713013,462,519,22.13931655883789,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.05553436279297
1.3686000108718872,1.366919994354248,779,819,-33.972267150878906,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.753047943115234
1.3663100004196167,1.3667900562286377,1443,1537,8.656532287597656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.790283203125
1.3669899702072144,1.3664900064468384,1557,1577,9.04543685913086,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.06400299072266
1.3657699823379517,1.3650200366973877,1589,1695,-15.656026840209961,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,18.892059326171875
1.3630399703979492,1.3618099689483643,2076,2374,-25.19664764404297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.10963821411133
1.358680009841919,1.3576200008392334,2747,3321,-21.89937400817871,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.258487701416016
1.3595199584960938,1.3610199689865112,3464,3511,-30.624252319335938,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.18035888671875
1.3616199493408203,1.3626099824905396,3600,3864,-20.46451759338379,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,75.03312683105469
1.3644800186157227,1.3630199432373047,3921,4148,28.060531616210938,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.87223052978516
1.3626199960708618,1.362089991569519,4276,4448,-11.334136962890625,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.054704666137695
1.362089991569519,1.3626500368118286,4453,4678,10.268940925598145,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.763343811035156
1.3623600006103516,1.3620100021362305,4698,4755,-7.76884126663208,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,32.613094329833984
1.36149001121521,1.3639299869537354,4781,5038,47.55476760864258,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.325037002563477
1.3636499643325806,1.3646899461746216,5111,5133,19.759843826293945,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.736705780029297
1.363219976425171,1.3619400262832642,5210,5296,-26.182607650756836,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.92609786987305
1.3629200458526611,1.3620100021362305,5436,5499,17.196298599243164,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.5079345703125
1.361009955406189,1.3615700006484985,5842,5906,10.27708911895752,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,27.93415641784668
1.3623199462890625,1.3624800443649292,5928,6024,-4.00540828704834,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.35910034179688
1.3628300428390503,1.3622900247573853,6175,6258,-11.530776023864746,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.121517181396484
1.360319972038269,1.3591200113296509,6328,6457,-24.650772094726562,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.611101150512695
1.3615399599075317,1.3601399660110474,6740,6779,26.92967987060547,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.1655044555664
1.3567299842834473,1.3554600477218628,6879,6980,-26.10857391357422,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,25.016616821289062
1.3570599555969238,1.3578599691390991,7396,7451,15.081400871276855,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.41554069519043
1.3578499555587769,1.3581600189208984,7555,7575,-7.000560283660889,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.04377746582031
1.3583400249481201,1.358970046043396,7579,7609,-13.357898712158203,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.88369750976562
1.3555099964141846,1.360450029373169,8107,8665,97.56245422363281,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.955360412597656
1.360450029373169,1.3607699871063232,8666,8677,-7.183548450469971,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.6978530883789
1.3609800338745117,1.361299991607666,8863,8881,-7.180750846862793,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.00444793701172
1.3609700202941895,1.3607100248336792,8914,8954,-5.991224765777588,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.53938293457031
1.3612799644470215,1.3615700006484985,9042,9047,-6.585696697235107,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.32755279541016
1.3610800504684448,1.3604400157928467,9096,9145,-13.52964973449707,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.14964294433594
1.3596800565719604,1.3587900400161743,9276,9301,-18.50762367248535,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,26.155061721801758
1.3591599464416504,1.3583099842071533,9417,9481,-17.719018936157227,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.7873420715332
1.366629958152771,1.3659199476242065,9577,9697,13.197635650634766,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.25941467285156
1.3672599792480469,1.3664300441741943,10007,10077,15.55976676940918,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.8363265991211
1.366420030593872,1.3667199611663818,10079,10195,5.096621036529541,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.916805267333984
1.3676199913024902,1.367300033569336,10467,10497,-7.14588737487793,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.81848907470703
1.3678499460220337,1.366610050201416,10607,10637,23.645273208618164,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,73.4028091430664
1.3668099641799927,1.3663899898529053,11434,11581,-9.125852584838867,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.550262451171875
1.365779995918274,1.3662199974060059,11668,11730,7.86806058883667,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.343284606933594
1.366170048713684,1.3655699491500854,11789,11992,-12.689992904663086,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.475027084350586
1.3654999732971191,1.366979956626892,11994,12064,28.433210372924805,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.882108688354492
1.3676300048828125,1.3688000440597534,12066,12067,-23.92829704284668,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.3968505859375
1.3663899898529053,1.3682199716567993,12179,12786,35.33069610595703,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.66854476928711
1.3682500123977661,1.3677200078964233,12787,12841,9.629907608032227,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,83.6210708618164
1.366860032081604,1.3662099838256836,12967,13077,-13.670238494873047,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.397932052612305
1.365090012550354,1.3634699583053589,13100,13107,-32.87363052368164,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.59056854248047
1.3629800081253052,1.3620699644088745,13201,13511,-18.859542846679688,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,19.874191284179688
1.362149953842163,1.36135995388031,13604,13728,14.826560020446777,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.4683837890625
1.3609800338745117,1.3596199750900269,13731,13811,-27.814945220947266,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.260501861572266
1.3592900037765503,1.3610199689865112,13813,14522,33.5285758972168,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.17049217224121
1.3618199825286865,1.3626199960708618,14542,14822,-16.69410514831543,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.60372161865234
1.3615700006484985,1.3625500202178955,14993,15018,-20.26669692993164,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.9201889038086
1.3613200187683105,1.3604799509048462,15099,15173,-17.494661331176758,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.1689453125
1.3596199750900269,1.3609199523925781,15237,15253,24.981529235839844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.819791793823242
1.3630199432373047,1.3611600399017334,15266,15998,36.010765075683594,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,79.39102172851562
1.3611500263214111,1.361649990081787,15999,16058,9.084245681762695,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.74256134033203
1.361430048942566,1.3610999584197998,16082,16271,-7.379331588745117,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.33667755126953
1.3594900369644165,1.3602700233459473,16340,16513,14.656695365905762,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.803319931030273
1.3558100461959839,1.354009985923767,16815,16893,-36.68333053588867,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,24.818016052246094
1.3540699481964111,1.352489948272705,16894,16953,-32.342491149902344,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,22.225698471069336
1.3517800569534302,1.3536299467086792,16970,17166,36.11017990112305,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.520776748657227
1.3507299423217773,1.3523099422454834,17334,17406,30.74337387084961,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,23.68870735168457
1.3546700477600098,1.355530023574829,17779,17835,-17.977327346801758,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.81861114501953
1.3545399904251099,1.3565200567245483,17998,18102,38.63140869140625,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.738441467285156
1.3562599420547485,1.3559999465942383,18570,18577,-6.012031078338623,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.308107376098633
1.3559199571609497,1.3556100130081177,18583,18596,-7.008151054382324,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.715242385864258
1.3553600311279297,1.3545000553131104,18698,18706,-17.968175888061523,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.91290283203125
1.3546199798583984,1.3539700508117676,18707,18766,-13.791383743286133,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,21.32511329650879
1.3547699451446533,1.3554999828338623,18855,18862,-15.386388778686523,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.09847259521484
1.3545900583267212,1.3547199964523315,18916,19085,1.752802848815918,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.76851463317871
1.353700041770935,1.3528300523757935,19572,19633,16.514524459838867,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.2113265991211
1.3543100357055664,1.3555400371551514,19694,19712,-25.359066009521484,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.11783599853516
1.3562500476837158,1.3544800281524658,19748,19832,34.401123046875,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.83863830566406
1.3557499647140503,1.3565800189971924,20092,20206,15.694239616394043,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,30.6053466796875
1.3565800189971924,1.3578499555587769,20207,21007,-26.111461639404297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,70.14134979248047
1.3556400537490845,1.3543100357055664,21042,21192,-27.326196670532227,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,26.580114364624023
1.3538299798965454,1.3532400131225586,21335,21658,-12.603578567504883,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,25.2762451171875
1.354490041732788,1.3554799556732178,21685,21774,-20.56986427307129,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.94686889648438
1.355370044708252,1.3545500040054321,21814,21838,15.499160766601562,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.28907012939453
1.3553600311279297,1.356160044670105,22062,22070,-16.773672103881836,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.81419372558594
1.356279969215393,1.3573399782180786,22071,22080,-21.938127517700195,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,78.68528747558594
1.3594199419021606,1.3617500066757202,22090,22118,-47.11255645751953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,78.77584075927734
1.361989974975586,1.3645700216293335,22120,22424,-51.979278564453125,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.7860107421875
1.3689700365066528,1.3687100410461426,22734,23044,4.299493312835693,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.66082000732422
1.3682299852371216,1.3703999519348145,23132,23425,41.99228286743164,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.222747802734375
1.368109941482544,1.3668099641799927,23542,23590,-26.484264373779297,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.84983825683594
1.369629979133606,1.3716399669647217,23732,23736,-40.451560974121094,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.15975952148438
1.367650032043457,1.368109941482544,24163,24360,8.250323295593262,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.421585083007812
1.3683300018310547,1.3688700199127197,24417,24466,-11.484428405761719,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.94857025146484
1.3686599731445312,1.368149995803833,24645,24904,9.231941223144531,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,72.39506530761719
1.3695000410079956,1.3704099655151367,24944,25041,-18.767404556274414,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,81.93855285644531
1.366819977760315,1.3672300577163696,25616,25707,7.271007537841797,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.116846084594727
1.3672200441360474,1.366919994354248,25708,25792,5.0959930419921875,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,70.89488220214844
1.367050051689148,1.3666499853134155,25852,26037,-8.731057167053223,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.894832611083984
1.3678200244903564,1.3683600425720215,26114,26331,-11.488710403442383,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,75.47469329833984
1.366320013999939,1.3654199838638306,26405,26511,-18.61556053161621,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.590530395507812
1.3657499551773071,1.3664599657058716,26845,27783,13.206138610839844,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.672359466552734
1.3670400381088257,1.3678900003433228,27784,27890,-17.616880416870117,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,82.62776184082031
1.3643300533294678,1.3631099462509155,28108,28127,-24.977012634277344,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,18.181612014770508
1.3646700382232666,1.361430048942566,28504,29281,-64.93416595458984,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.46217155456543
1.359529972076416,1.360219955444336,29395,29455,12.868823051452637,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,28.62735366821289
1.3613899946212769,1.3583799600601196,29498,29580,58.864051818847656,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.30913543701172
1.35739004611969,1.355780005455017,29583,29764,-32.86092758178711,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.237857818603516
1.3552800416946411,1.3547999858856201,30239,30315,-10.40043830871582,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,27.50405502319336
1.3553400039672852,1.3545900583267212,30449,30509,14.103126525878906,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.36898040771484
1.3546199798583984,1.354099988937378,30597,30601,-11.201484680175781,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,30.908702850341797
1.3541899919509888,1.3534899950027466,30613,30660,-14.794022560119629,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.576602935791016
1.3531899452209473,1.3558299541473389,30663,30747,51.83768844604492,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,19.811649322509766
1.3566800355911255,1.3492300510406494,30935,31128,147.43017578125,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,84.91804504394531
1.3493499755859375,1.3480000495910645,31268,31435,-27.851930618286133,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.35695457458496
1.3483500480651855,1.3486700057983398,31586,31873,5.565957069396973,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.85358428955078
1.3487199544906616,1.3491599559783936,31911,32068,7.967584133148193,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.715137481689453
1.3510899543762207,1.3505100011825562,32278,32389,10.750384330749512,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,74.10242462158203
1.3500299453735352,1.3492000102996826,32411,32448,-17.43831443786621,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,33.21942138671875
1.3509299755096436,1.3530999422073364,32577,32657,-44.20887756347656,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,77.17789459228516
1.3533200025558472,1.352429986000061,32658,33030,16.918724060058594,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.19409942626953
1.3522900342941284,1.3517400026321411,33071,33181,-11.820581436157227,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.91608428955078
1.3507599830627441,1.3524199724197388,33314,33486,32.34157943725586,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.164873123168945
1.352220058441162,1.3518699407577515,33841,33893,6.152236461639404,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,73.71968078613281
1.3516199588775635,1.3517299890518188,34186,34281,-3.036959171295166,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.63186645507812
1.351580023765564,1.3512500524520874,34291,34328,-7.430729389190674,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.669034957885742
1.3509999513626099,1.3516000509262085,34521,34532,11.153729438781738,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.649662017822266
1.3522900342941284,1.35207998752594,34595,34679,3.355243682861328,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.7332763671875
1.3508700132369995,1.3498799800872803,34795,34942,-20.627368927001953,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.75291061401367
1.3498899936676025,1.3519799709320068,34943,35066,40.96288299560547,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,15.224879264831543
1.352139949798584,1.3530499935150146,35068,35331,-19.010738372802734,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,74.09308624267578
1.3507299423217773,1.3526400327682495,35451,35463,37.341617584228516,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,28.703975677490234
1.353119969367981,1.352720022201538,35976,36052,-8.818562507629395,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.66310119628906
1.3526699542999268,1.3519500494003296,36053,36291,-15.208020210266113,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,23.692501068115234
1.3519400358200073,1.3514599800109863,36292,36345,-10.426133155822754,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.56610107421875
1.3523399829864502,1.3516700267791748,36682,36694,-14.214485168457031,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,31.83951187133789
1.3512400388717651,1.3503199815750122,36719,36755,-19.223487854003906,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,31.34105682373047
1.3582299947738647,1.3558599948883057,36813,37930,46.27787399291992,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.33432006835938
1.3560099601745605,1.3576699495315552,37931,37980,32.216365814208984,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,13.248821258544922
1.3621900081634521,1.3616900444030762,38228,38736,9.077310562133789,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,81.97457885742188
1.3617500066757202,1.362630009651184,38751,38917,16.615442276000977,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,24.86426544189453
1.3626699447631836,1.362239956855774,39026,39147,7.68760871887207,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,76.680419921875
1.3632800579071045,1.3640700578689575,39282,39297,-16.477903366088867,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,77.06939697265625
1.3639899492263794,1.3631800413131714,39298,39446,15.200634956359863,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,72.18402862548828
1.3631199598312378,1.3639500141143799,39447,39467,15.60938549041748,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,32.229190826416016
1.3638900518417358,1.3634300231933594,39989,40050,-9.938318252563477,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.46074676513672
1.3641300201416016,1.3641899824142456,40095,40153,-2.018122434616089,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,78.3851547241211
1.3641200065612793,1.3659800291061401,40199,40326,35.98408126831055,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,34.76816177368164
1.3663500547409058,1.3675999641418457,40328,40334,-25.529001235961914,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,88.5041275024414
1.366860032081604,1.366610050201416,40537,40547,4.108328819274902,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,76.62015533447266
1.3666000366210938,1.366320013999939,40548,40614,-6.362220287322998,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.59191131591797
1.3663500547409058,1.3672000169754028,40719,40766,-17.625776290893555,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.84613800048828
1.3667900562286377,1.3663599491119385,40971,40974,-9.326151847839355,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.565128326416016
1.3664000034332275,1.3679200410842896,40975,41085,29.20595359802246,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,21.15154457092285
1.365820050239563,1.3633999824523926,41094,41134,-48.67100143432617,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,29.51561737060547
1.3665599822998047,1.3651800155639648,41194,41307,26.4350643157959,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,81.07657623291016
1.36503005027771,1.3639899492263794,41311,41382,-21.403724670410156,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.421875
1.3635799884796143,1.3631700277328491,41701,41726,-8.94919204711914,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,29.36081314086914
1.3626699447631836,1.3646899461746216,41874,42327,39.192203521728516,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,34.33675003051758
1.3575799465179443,1.3588999509811401,42421,42652,25.417375564575195,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,22.236024856567383
1.3589500188827515,1.3591500520706177,42785,43021,-4.808783054351807,0,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,1,71.42530822753906
1.3595199584960938,1.3586699962615967,43055,43122,16.046091079711914,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,0,1,71.60067749023438
1.3586499691009521,1.3602800369262695,43123,43232,31.559144973754883,1,35.0,70.0,0.004999999888241291,2.0,5.0,16.0,14,1,0,33.71954345703125
